year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,ASSAM,KARIMGANJ,OTHERS,TOTAL,MARGINAL,31506,15018,27,17,31533,15035
2015-16,ASSAM,KARIMGANJ,OTHERS,TOTAL,SMALL,8079,11668,157,225,8236,11893
2015-16,ASSAM,KARIMGANJ,OTHERS,TOTAL,SEMIMEDIUM,6210,17827,257,716,6467,18543
2015-16,ASSAM,KARIMGANJ,OTHERS,TOTAL,MEDIUM,2179,11218,86,534,2265,11752
2015-16,ASSAM,KARIMGANJ,OTHERS,TOTAL,LARGE,22,368,22,329,44,697
2015-16,ASSAM,KARIMGANJ,OTHERS,TOTAL,ALL CLASSES,47996,56097,549,1822,48545,57919
2015-16,ASSAM,KARIMGANJ,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,42,12
2015-16,ASSAM,KARIMGANJ,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,15,22
2015-16,ASSAM,KARIMGANJ,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,8,21
2015-16,ASSAM,KARIMGANJ,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,18,117
2015-16,ASSAM,KARIMGANJ,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,122,17116
2015-16,ASSAM,KARIMGANJ,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,205,17287
2015-16,ASSAM,KOKRAJHAR,SCHEDULED CASTE,TOTAL,MARGINAL,707,377,0,0,707,377
2015-16,ASSAM,KOKRAJHAR,SCHEDULED CASTE,TOTAL,SMALL,213,276,1,1,214,277
2015-16,ASSAM,KOKRAJHAR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,173,453,3,8,176,461
2015-16,ASSAM,KOKRAJHAR,SCHEDULED CASTE,TOTAL,MEDIUM,31,144,1,4,32,148
2015-16,ASSAM,KOKRAJHAR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,KOKRAJHAR,SCHEDULED CASTE,TOTAL,ALL CLASSES,1124,1250,5,14,1129,1264
2015-16,ASSAM,KOKRAJHAR,SCHEDULED TRIBES,TOTAL,MARGINAL,37080,13175,0,0,37080,13175
2015-16,ASSAM,KOKRAJHAR,SCHEDULED TRIBES,TOTAL,SMALL,6024,7941,0,0,6024,7941
2015-16,ASSAM,KOKRAJHAR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,5167,13702,2,7,5169,13709
2015-16,ASSAM,KOKRAJHAR,SCHEDULED TRIBES,TOTAL,MEDIUM,1150,5696,2,12,1152,5708
2015-16,ASSAM,KOKRAJHAR,SCHEDULED TRIBES,TOTAL,LARGE,9,95,0,0,9,95
2015-16,ASSAM,KOKRAJHAR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,49430,40608,4,19,49434,40628
2015-16,ASSAM,KOKRAJHAR,OTHERS,TOTAL,MARGINAL,67230,21121,0,0,67230,21121
2015-16,ASSAM,KOKRAJHAR,OTHERS,TOTAL,SMALL,6520,9097,3,5,6523,9102
2015-16,ASSAM,KOKRAJHAR,OTHERS,TOTAL,SEMIMEDIUM,4725,12330,11,32,4736,12363
2015-16,ASSAM,KOKRAJHAR,OTHERS,TOTAL,MEDIUM,1486,7260,5,32,1491,7293
2015-16,ASSAM,KOKRAJHAR,OTHERS,TOTAL,LARGE,6,160,3,40,9,200
2015-16,ASSAM,KOKRAJHAR,OTHERS,TOTAL,ALL CLASSES,79967,49969,22,110,79989,50079
2015-16,ASSAM,KOKRAJHAR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,11,7
2015-16,ASSAM,KOKRAJHAR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,3,5
2015-16,ASSAM,KOKRAJHAR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,2,7
2015-16,ASSAM,KOKRAJHAR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,3,24
2015-16,ASSAM,KOKRAJHAR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,7,1354
2015-16,ASSAM,KOKRAJHAR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,26,1396
2015-16,ASSAM,LAKHIMPUR,SCHEDULED CASTE,TOTAL,MARGINAL,4395,2085,0,0,4395,2085
2015-16,ASSAM,LAKHIMPUR,SCHEDULED CASTE,TOTAL,SMALL,1209,1781,1,2,1210,1782
2015-16,ASSAM,LAKHIMPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,724,2000,3,9,727,2009
2015-16,ASSAM,LAKHIMPUR,SCHEDULED CASTE,TOTAL,MEDIUM,153,800,3,17,156,817
2015-16,ASSAM,LAKHIMPUR,SCHEDULED CASTE,TOTAL,LARGE,4,46,0,0,4,46
2015-16,ASSAM,LAKHIMPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,6485,6712,7,27,6492,6739
2015-16,ASSAM,LAKHIMPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,5222,2762,1,1,5223,2762
2015-16,ASSAM,LAKHIMPUR,SCHEDULED TRIBES,TOTAL,SMALL,5107,7531,0,0,5107,7531
2015-16,ASSAM,LAKHIMPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,4431,12212,3,10,4434,12222
2015-16,ASSAM,LAKHIMPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,1565,7981,7,47,1572,8028
2015-16,ASSAM,LAKHIMPUR,SCHEDULED TRIBES,TOTAL,LARGE,26,443,0,0,26,443
2015-16,ASSAM,LAKHIMPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,16351,30929,11,58,16362,30987
2015-16,ASSAM,LAKHIMPUR,OTHERS,TOTAL,MARGINAL,50713,19389,0,0,50713,19389
2015-16,ASSAM,LAKHIMPUR,OTHERS,TOTAL,SMALL,13229,18474,0,0,13229,18474
2015-16,ASSAM,LAKHIMPUR,OTHERS,TOTAL,SEMIMEDIUM,4776,13131,4,13,4780,13143
2015-16,ASSAM,LAKHIMPUR,OTHERS,TOTAL,MEDIUM,2157,11201,5,27,2162,11228
2015-16,ASSAM,LAKHIMPUR,OTHERS,TOTAL,LARGE,49,708,0,0,49,708
2015-16,ASSAM,LAKHIMPUR,OTHERS,TOTAL,ALL CLASSES,70924,62903,9,40,70933,62943
2015-16,ASSAM,LAKHIMPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,83,29
2015-16,ASSAM,LAKHIMPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,14,18
2015-16,ASSAM,LAKHIMPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,20,55
2015-16,ASSAM,LAKHIMPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,27,179
2015-16,ASSAM,LAKHIMPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,38,1102
2015-16,ASSAM,LAKHIMPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,182,1382
2015-16,ASSAM,MORIGAON,SCHEDULED CASTE,TOTAL,MARGINAL,6300,3121,4,2,6304,3125
2015-16,ASSAM,MORIGAON,SCHEDULED CASTE,TOTAL,SMALL,2620,3806,5,7,2625,3813
2015-16,ASSAM,MORIGAON,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1704,4536,11,33,1715,4568
2015-16,ASSAM,MORIGAON,SCHEDULED CASTE,TOTAL,MEDIUM,391,1932,10,58,401,1990
2015-16,ASSAM,MORIGAON,SCHEDULED CASTE,TOTAL,LARGE,8,90,0,0,8,90
2015-16,ASSAM,MORIGAON,SCHEDULED CASTE,TOTAL,ALL CLASSES,11023,13486,30,101,11053,13587
2015-16,ASSAM,MORIGAON,SCHEDULED TRIBES,TOTAL,MARGINAL,6263,3533,9,6,6272,3540
2015-16,ASSAM,MORIGAON,SCHEDULED TRIBES,TOTAL,SMALL,5276,7768,11,18,5287,7786
2015-16,ASSAM,MORIGAON,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3234,8889,19,58,3253,8947
2015-16,ASSAM,MORIGAON,SCHEDULED TRIBES,TOTAL,MEDIUM,581,2888,12,65,593,2955
2015-16,ASSAM,MORIGAON,SCHEDULED TRIBES,TOTAL,LARGE,2,21,1,11,3,32
2015-16,ASSAM,MORIGAON,SCHEDULED TRIBES,TOTAL,ALL CLASSES,15356,23100,52,158,15408,23259
2015-16,ASSAM,MORIGAON,OTHERS,TOTAL,MARGINAL,57734,18849,31,20,57765,18869
2015-16,ASSAM,MORIGAON,OTHERS,TOTAL,SMALL,11190,15428,30,41,11220,15470
2015-16,ASSAM,MORIGAON,OTHERS,TOTAL,SEMIMEDIUM,4726,11936,37,101,4763,12037
2015-16,ASSAM,MORIGAON,OTHERS,TOTAL,MEDIUM,1210,6025,30,156,1240,6181
2015-16,ASSAM,MORIGAON,OTHERS,TOTAL,LARGE,10,121,0,0,10,121
2015-16,ASSAM,MORIGAON,OTHERS,TOTAL,ALL CLASSES,74870,52358,128,320,74998,52677
2015-16,ASSAM,MORIGAON,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,133,53
2015-16,ASSAM,MORIGAON,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,34,48
2015-16,ASSAM,MORIGAON,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,21,66
2015-16,ASSAM,MORIGAON,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,7,47
2015-16,ASSAM,MORIGAON,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,14,677
2015-16,ASSAM,MORIGAON,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,209,891
2015-16,ASSAM,NAGAON,SCHEDULED CASTE,TOTAL,MARGINAL,16280,5847,9,8,16289,5855
2015-16,ASSAM,NAGAON,SCHEDULED CASTE,TOTAL,SMALL,3047,4639,22,36,3069,4676
2015-16,ASSAM,NAGAON,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,2936,8514,38,107,2974,8622
2015-16,ASSAM,NAGAON,SCHEDULED CASTE,TOTAL,MEDIUM,881,4575,21,114,902,4689
2015-16,ASSAM,NAGAON,SCHEDULED CASTE,TOTAL,LARGE,1,12,0,0,1,12
2015-16,ASSAM,NAGAON,SCHEDULED CASTE,TOTAL,ALL CLASSES,23145,23588,90,265,23235,23853
2015-16,ASSAM,NAGAON,SCHEDULED TRIBES,TOTAL,MARGINAL,7503,3808,0,0,7503,3808
2015-16,ASSAM,NAGAON,SCHEDULED TRIBES,TOTAL,SMALL,2631,4006,4,7,2635,4013
2015-16,ASSAM,NAGAON,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3170,8940,16,47,3186,8986
2015-16,ASSAM,NAGAON,SCHEDULED TRIBES,TOTAL,MEDIUM,854,4424,13,79,867,4503
2015-16,ASSAM,NAGAON,SCHEDULED TRIBES,TOTAL,LARGE,2,24,0,0,2,24
2015-16,ASSAM,NAGAON,SCHEDULED TRIBES,TOTAL,ALL CLASSES,14160,21202,33,132,14193,21334
2015-16,ASSAM,NAGAON,OTHERS,TOTAL,MARGINAL,141339,61667,26,19,141365,61686
2015-16,ASSAM,NAGAON,OTHERS,TOTAL,SMALL,27623,41240,101,182,27724,41423
2015-16,ASSAM,NAGAON,OTHERS,TOTAL,SEMIMEDIUM,18175,50215,88,265,18263,50479
2015-16,ASSAM,NAGAON,OTHERS,TOTAL,MEDIUM,6418,32480,36,197,6454,32677
2015-16,ASSAM,NAGAON,OTHERS,TOTAL,LARGE,27,406,0,0,27,406
2015-16,ASSAM,NAGAON,OTHERS,TOTAL,ALL CLASSES,193582,186008,251,662,193833,186670
2015-16,ASSAM,NAGAON,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,88,28
2015-16,ASSAM,NAGAON,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,10,15
2015-16,ASSAM,NAGAON,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,10,31
2015-16,ASSAM,NAGAON,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,19,128
2015-16,ASSAM,NAGAON,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,118,8095
2015-16,ASSAM,NAGAON,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,245,8297
2015-16,ASSAM,NALBARI,SCHEDULED CASTE,TOTAL,MARGINAL,1554,740,3,2,1557,743
2015-16,ASSAM,NALBARI,SCHEDULED CASTE,TOTAL,SMALL,417,579,9,13,426,592
2015-16,ASSAM,NALBARI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,486,1331,25,71,511,1401
2015-16,ASSAM,NALBARI,SCHEDULED CASTE,TOTAL,MEDIUM,163,842,15,78,178,920
2015-16,ASSAM,NALBARI,SCHEDULED CASTE,TOTAL,LARGE,2,23,1,12,3,35
2015-16,ASSAM,NALBARI,SCHEDULED CASTE,TOTAL,ALL CLASSES,2622,3515,53,176,2675,3691
2015-16,ASSAM,NALBARI,SCHEDULED TRIBES,TOTAL,MARGINAL,1732,907,1,1,1733,908
2015-16,ASSAM,NALBARI,SCHEDULED TRIBES,TOTAL,SMALL,438,647,11,18,449,665
2015-16,ASSAM,NALBARI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,606,1763,31,97,637,1860
2015-16,ASSAM,NALBARI,SCHEDULED TRIBES,TOTAL,MEDIUM,173,929,28,149,201,1078
2015-16,ASSAM,NALBARI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,NALBARI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2949,4248,71,265,3020,4513
2015-16,ASSAM,NALBARI,OTHERS,TOTAL,MARGINAL,42079,17878,37,19,42116,17897
2015-16,ASSAM,NALBARI,OTHERS,TOTAL,SMALL,7610,9509,43,64,7653,9573
2015-16,ASSAM,NALBARI,OTHERS,TOTAL,SEMIMEDIUM,6268,17463,89,256,6357,17718
2015-16,ASSAM,NALBARI,OTHERS,TOTAL,MEDIUM,3056,15324,58,310,3114,15635
2015-16,ASSAM,NALBARI,OTHERS,TOTAL,LARGE,44,535,2,21,46,557
2015-16,ASSAM,NALBARI,OTHERS,TOTAL,ALL CLASSES,59057,60711,229,669,59286,61380
2015-16,ASSAM,NALBARI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,9,3
2015-16,ASSAM,NALBARI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,ASSAM,NALBARI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,ASSAM,NALBARI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,ASSAM,NALBARI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,NALBARI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,9,2
2015-16,ASSAM,ODALGURI,SCHEDULED CASTE,TOTAL,MARGINAL,1430,665,0,0,1430,665
2015-16,ASSAM,ODALGURI,SCHEDULED CASTE,TOTAL,SMALL,639,858,1,1,640,860
2015-16,ASSAM,ODALGURI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,278,763,2,5,280,768
2015-16,ASSAM,ODALGURI,SCHEDULED CASTE,TOTAL,MEDIUM,64,337,4,25,68,362
2015-16,ASSAM,ODALGURI,SCHEDULED CASTE,TOTAL,LARGE,2,23,0,0,2,23
2015-16,ASSAM,ODALGURI,SCHEDULED CASTE,TOTAL,ALL CLASSES,2413,2646,7,32,2420,2678
2015-16,ASSAM,ODALGURI,SCHEDULED TRIBES,TOTAL,MARGINAL,35505,12581,6,4,35511,12585
2015-16,ASSAM,ODALGURI,SCHEDULED TRIBES,TOTAL,SMALL,6441,8545,15,23,6456,8568
2015-16,ASSAM,ODALGURI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,3421,9361,12,30,3433,9392
2015-16,ASSAM,ODALGURI,SCHEDULED TRIBES,TOTAL,MEDIUM,1498,7697,18,107,1516,7802
2015-16,ASSAM,ODALGURI,SCHEDULED TRIBES,TOTAL,LARGE,63,907,0,0,63,907
2015-16,ASSAM,ODALGURI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,46928,39090,51,164,46979,39254
2015-16,ASSAM,ODALGURI,OTHERS,TOTAL,MARGINAL,39613,14947,36,17,39649,14964
2015-16,ASSAM,ODALGURI,OTHERS,TOTAL,SMALL,9711,13278,32,44,9743,13322
2015-16,ASSAM,ODALGURI,OTHERS,TOTAL,SEMIMEDIUM,5208,14167,24,59,5232,14225
2015-16,ASSAM,ODALGURI,OTHERS,TOTAL,MEDIUM,1875,10063,16,97,1891,10158
2015-16,ASSAM,ODALGURI,OTHERS,TOTAL,LARGE,91,1648,1,15,92,1663
2015-16,ASSAM,ODALGURI,OTHERS,TOTAL,ALL CLASSES,56498,54102,109,232,56607,54333
2015-16,ASSAM,ODALGURI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,71,25
2015-16,ASSAM,ODALGURI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,12,17
2015-16,ASSAM,ODALGURI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,6,17
2015-16,ASSAM,ODALGURI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,2,15
2015-16,ASSAM,ODALGURI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,53,12550
2015-16,ASSAM,ODALGURI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,144,12624
2015-16,ASSAM,SIVASAGAR,SCHEDULED CASTE,TOTAL,MARGINAL,1049,491,0,0,1049,491
2015-16,ASSAM,SIVASAGAR,SCHEDULED CASTE,TOTAL,SMALL,507,737,5,7,512,744
2015-16,ASSAM,SIVASAGAR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,288,762,9,23,297,785
2015-16,ASSAM,SIVASAGAR,SCHEDULED CASTE,TOTAL,MEDIUM,33,157,3,14,36,171
2015-16,ASSAM,SIVASAGAR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,SIVASAGAR,SCHEDULED CASTE,TOTAL,ALL CLASSES,1877,2147,17,45,1894,2191
2015-16,ASSAM,SIVASAGAR,SCHEDULED TRIBES,TOTAL,MARGINAL,2122,1008,2,1,2124,1009
2015-16,ASSAM,SIVASAGAR,SCHEDULED TRIBES,TOTAL,SMALL,927,1303,4,5,931,1308
2015-16,ASSAM,SIVASAGAR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,543,1477,10,26,553,1503
2015-16,ASSAM,SIVASAGAR,SCHEDULED TRIBES,TOTAL,MEDIUM,107,518,5,28,112,545
2015-16,ASSAM,SIVASAGAR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,ASSAM,SIVASAGAR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,3699,4305,21,60,3720,4364
2015-16,ASSAM,SIVASAGAR,OTHERS,TOTAL,MARGINAL,52946,26573,9,6,52955,26579
2015-16,ASSAM,SIVASAGAR,OTHERS,TOTAL,SMALL,22678,31792,27,41,22705,31832
2015-16,ASSAM,SIVASAGAR,OTHERS,TOTAL,SEMIMEDIUM,14752,39953,48,139,14800,40091
2015-16,ASSAM,SIVASAGAR,OTHERS,TOTAL,MEDIUM,2399,12174,31,158,2430,12332
2015-16,ASSAM,SIVASAGAR,OTHERS,TOTAL,LARGE,21,357,1,13,22,371
2015-16,ASSAM,SIVASAGAR,OTHERS,TOTAL,ALL CLASSES,92796,110848,116,356,92912,111205
2015-16,ASSAM,SIVASAGAR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,63,23
2015-16,ASSAM,SIVASAGAR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,19,29
2015-16,ASSAM,SIVASAGAR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,28,82
2015-16,ASSAM,SIVASAGAR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,54,368
2015-16,ASSAM,SIVASAGAR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,197,14728
2015-16,ASSAM,SIVASAGAR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,361,15231
2015-16,ASSAM,SONITPUR,SCHEDULED CASTE,TOTAL,MARGINAL,8809,4203,4,2,8813,4205
2015-16,ASSAM,SONITPUR,SCHEDULED CASTE,TOTAL,SMALL,1865,2473,10,16,1875,2489
2015-16,ASSAM,SONITPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,978,2854,11,32,989,2886
2015-16,ASSAM,SONITPUR,SCHEDULED CASTE,TOTAL,MEDIUM,355,1743,10,60,365,1803
2015-16,ASSAM,SONITPUR,SCHEDULED CASTE,TOTAL,LARGE,2,21,0,0,2,21
2015-16,ASSAM,SONITPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,12009,11293,35,110,12044,11404
2015-16,ASSAM,SONITPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,5635,2934,2,1,5637,2935
2015-16,ASSAM,SONITPUR,SCHEDULED TRIBES,TOTAL,SMALL,3040,4595,4,7,3044,4601
2015-16,ASSAM,SONITPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2360,6679,10,28,2370,6707
2015-16,ASSAM,SONITPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,774,3993,7,40,781,4033
2015-16,ASSAM,SONITPUR,SCHEDULED TRIBES,TOTAL,LARGE,7,91,0,0,7,91
2015-16,ASSAM,SONITPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,11816,18292,23,76,11839,18369
2015-16,ASSAM,SONITPUR,OTHERS,TOTAL,MARGINAL,150161,60065,11,8,150172,60073
2015-16,ASSAM,SONITPUR,OTHERS,TOTAL,SMALL,21631,29505,35,57,21666,29562
2015-16,ASSAM,SONITPUR,OTHERS,TOTAL,SEMIMEDIUM,17938,49805,53,158,17991,49962
2015-16,ASSAM,SONITPUR,OTHERS,TOTAL,MEDIUM,7567,39326,46,279,7613,39605
2015-16,ASSAM,SONITPUR,OTHERS,TOTAL,LARGE,67,1064,1,66,68,1129
2015-16,ASSAM,SONITPUR,OTHERS,TOTAL,ALL CLASSES,197364,179763,146,567,197510,180331
2015-16,ASSAM,SONITPUR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,17,8
2015-16,ASSAM,SONITPUR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,13,17
2015-16,ASSAM,SONITPUR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,9,27
2015-16,ASSAM,SONITPUR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,18,130
2015-16,ASSAM,SONITPUR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,157,17847
2015-16,ASSAM,SONITPUR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,214,18028
2015-16,ASSAM,TINSUKIA,SCHEDULED CASTE,TOTAL,MARGINAL,1066,675,30,16,1096,691
2015-16,ASSAM,TINSUKIA,SCHEDULED CASTE,TOTAL,SMALL,177,256,16,22,193,278
2015-16,ASSAM,TINSUKIA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,71,192,6,15,77,207
2015-16,ASSAM,TINSUKIA,SCHEDULED CASTE,TOTAL,MEDIUM,11,54,0,0,11,54
2015-16,ASSAM,TINSUKIA,SCHEDULED CASTE,TOTAL,LARGE,1,22,0,0,1,22
2015-16,ASSAM,TINSUKIA,SCHEDULED CASTE,TOTAL,ALL CLASSES,1326,1198,52,53,1378,1252
2015-16,ASSAM,TINSUKIA,SCHEDULED TRIBES,TOTAL,MARGINAL,2366,1390,4,1,2370,1391
2015-16,ASSAM,TINSUKIA,SCHEDULED TRIBES,TOTAL,SMALL,1612,2335,4,6,1616,2341
2015-16,ASSAM,TINSUKIA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1778,4964,4,10,1782,4976
2015-16,ASSAM,TINSUKIA,SCHEDULED TRIBES,TOTAL,MEDIUM,793,4518,3,15,796,4532
2015-16,ASSAM,TINSUKIA,SCHEDULED TRIBES,TOTAL,LARGE,50,661,0,0,50,661
2015-16,ASSAM,TINSUKIA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,6599,13867,15,33,6614,13900
2015-16,ASSAM,TINSUKIA,OTHERS,TOTAL,MARGINAL,54365,26431,183,92,54548,26523
2015-16,ASSAM,TINSUKIA,OTHERS,TOTAL,SMALL,19198,27601,99,169,19297,27770
2015-16,ASSAM,TINSUKIA,OTHERS,TOTAL,SEMIMEDIUM,10295,29031,4,12,10299,29043
2015-16,ASSAM,TINSUKIA,OTHERS,TOTAL,MEDIUM,3681,20615,2,12,3683,20627
2015-16,ASSAM,TINSUKIA,OTHERS,TOTAL,LARGE,254,3800,1,14,255,3813
2015-16,ASSAM,TINSUKIA,OTHERS,TOTAL,ALL CLASSES,87793,107479,289,297,88082,107776
2015-16,ASSAM,TINSUKIA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,21,12
2015-16,ASSAM,TINSUKIA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,21,31
2015-16,ASSAM,TINSUKIA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,29,83
2015-16,ASSAM,TINSUKIA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,19,137
2015-16,ASSAM,TINSUKIA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,364,47876
2015-16,ASSAM,TINSUKIA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,454,48140
2015-16,MANIPUR,BISHNUPUR,SCHEDULED CASTE,TOTAL,MARGINAL,265,192,0,0,265,192
2015-16,MANIPUR,BISHNUPUR,SCHEDULED CASTE,TOTAL,SMALL,554,560,0,0,554,560
2015-16,MANIPUR,BISHNUPUR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,116,265,0,0,116,265
2015-16,MANIPUR,BISHNUPUR,SCHEDULED CASTE,TOTAL,MEDIUM,59,256,0,0,59,256
2015-16,MANIPUR,BISHNUPUR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,SCHEDULED CASTE,TOTAL,ALL CLASSES,994,1272,0,0,994,1272
2015-16,MANIPUR,BISHNUPUR,SCHEDULED TRIBES,TOTAL,MARGINAL,49,20,0,0,49,20
2015-16,MANIPUR,BISHNUPUR,SCHEDULED TRIBES,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MANIPUR,BISHNUPUR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,49,20,0,0,49,20
2015-16,MANIPUR,BISHNUPUR,OTHERS,TOTAL,MARGINAL,5527,3211,0,0,5527,3211
2015-16,MANIPUR,BISHNUPUR,OTHERS,TOTAL,SMALL,5496,9569,0,0,5496,9569
2015-16,MANIPUR,BISHNUPUR,OTHERS,TOTAL,SEMIMEDIUM,1807,4449,0,0,1807,4449
2015-16,MANIPUR,BISHNUPUR,OTHERS,TOTAL,MEDIUM,189,1000,0,0,189,1000
2015-16,MANIPUR,BISHNUPUR,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
